2020-11-09T05:40:31.699609+00:00,app[web.1]:,AB_TESTING:,B,1604900431577,0,0,qgrczm
2020-11-09T06:32:36.835374+00:00,app[web.1]:,AB_TESTING:,B,1604903556665,0,0,jwhzjh
2020-11-09T06:39:26.516447+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,0,0,pplhlqdv
2020-11-09T06:39:41.755283+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903981577,mp2,pplhlqdv
2020-11-09T06:39:43.314697+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903983139,mp1,pplhlqdv
2020-11-09T06:39:44.247541+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903984073,mp3,pplhlqdv
2020-11-09T06:39:45.108762+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903984932,mp4,pplhlqdv
2020-11-09T06:39:50.732466+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903990555,mp3,pplhlqdv
2020-11-09T06:39:52.177096+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903991996,mp4,pplhlqdv
2020-11-09T06:39:53.346725+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903993171,mp2,pplhlqdv
2020-11-09T06:39:53.831305+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903993654,mp1,pplhlqdv
2020-11-09T06:39:54.295280+00:00,app[web.1]:,AB_TESTING:,A,1604903965007,1604903994121,mp2,pplhlqdv
2020-11-09T06:39:55.448552+00:00,app[web.1]:,AB_TESTING:,C,1604903995276,0,0,pplhlqdv
2020-11-09T06:40:03.026020+00:00,app[web.1]:,AB_TESTING:,A,1604904002854,0,0,pplhlqdv
2020-11-09T06:40:20.335914+00:00,app[web.1]:,AB_TESTING:,C,1604904020162,0,0,pplhlqdv
2020-11-09T06:41:06.369043+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,0,0,hdymoein
2020-11-09T06:41:14.453608+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904073476,mp3,hdymoein
2020-11-09T06:41:15.115198+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904074765,mp4,hdymoein
2020-11-09T06:41:15.737751+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904075391,mp3,hdymoein
2020-11-09T06:41:17.385921+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904077015,mp4,hdymoein
2020-11-09T06:41:22.266288+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904080647,mp4,hdymoein
2020-11-09T06:41:22.789375+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904082433,mp2,hdymoein
2020-11-09T06:41:23.634424+00:00,app[web.1]:,AB_TESTING:,A,1604904065135,1604904083266,mp1,hdymoein
2020-11-09T06:41:28.579347+00:00,app[web.1]:,AB_TESTING:,C,1604904088221,0,0,hdymoein
2020-11-09T06:41:33.294734+00:00,app[web.1]:,AB_TESTING:,A,1604904092941,0,0,hdymoein
2020-11-09T07:45:35.980274+00:00,app[web.1]:,AB_TESTING:,A,1604907934739,0,0,mermohd
2020-11-09T15:12:17.944367+00:00,app[web.1]:,AB_TESTING:,B,1604934737757,0,0,nyelrxgbcg
2020-11-09T15:12:30.152823+00:00,app[web.1]:,AB_TESTING:,B,1604934750126,0,0,fsdgmcfw
2020-11-09T15:12:30.609397+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,0,0,qvhhmrfcehf
2020-11-09T15:12:33.001078+00:00,app[web.1]:,AB_TESTING:,B,1604934750126,1604934752984,mp3,fsdgmcfw
2020-11-09T15:12:34.657139+00:00,app[web.1]:,AB_TESTING:,B,1604934750126,1604934754634,mp4,fsdgmcfw
2020-11-09T15:12:36.421311+00:00,app[web.1]:,AB_TESTING:,B,1604934750126,1604934756406,mp2,fsdgmcfw
2020-11-09T15:12:39.004738+00:00,app[web.1]:,AB_TESTING:,C,1604934758969,0,0,fsdgmcfw
2020-11-09T15:12:39.477139+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934759341,mp1,qvhhmrfcehf
2020-11-09T15:12:39.677701+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934759620,mp1,qvhhmrfcehf
2020-11-09T15:12:39.875524+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934759820,mp1,qvhhmrfcehf
2020-11-09T15:12:40.046516+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934759988,mp1,qvhhmrfcehf
2020-11-09T15:12:40.202756+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934760140,mp1,qvhhmrfcehf
2020-11-09T15:12:40.398306+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934760278,mp1,qvhhmrfcehf
2020-11-09T15:12:40.542474+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934760480,mp1,qvhhmrfcehf
2020-11-09T15:12:40.688508+00:00,app[web.1]:,AB_TESTING:,B,1604934760665,0,0,fsdgmcfw
2020-11-09T15:12:40.787613+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934760732,mp1,qvhhmrfcehf
2020-11-09T15:12:40.931400+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934760872,mp1,qvhhmrfcehf
2020-11-09T15:12:41.211439+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934761148,mp1,qvhhmrfcehf
2020-11-09T15:12:41.461572+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934761404,mp1,qvhhmrfcehf
2020-11-09T15:12:41.630628+00:00,app[web.1]:,AB_TESTING:,B,1604934760665,1604934761610,mp1,fsdgmcfw
2020-11-09T15:12:42.099247+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934761956,mp1,qvhhmrfcehf
2020-11-09T15:12:42.325855+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934762268,mp1,qvhhmrfcehf
2020-11-09T15:12:42.630065+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934762572,mp1,qvhhmrfcehf
2020-11-09T15:12:43.206454+00:00,app[web.1]:,AB_TESTING:,B,1604934750542,1604934763148,mp1,qvhhmrfcehf
2020-11-09T15:12:44.522822+00:00,app[web.1]:,AB_TESTING:,B,1604934760665,1604934762656,mp1,fsdgmcfw
2020-11-09T15:12:45.113158+00:00,app[web.1]:,AB_TESTING:,C,1604934764983,0,0,qvhhmrfcehf
2020-11-09T15:12:46.557292+00:00,app[web.1]:,AB_TESTING:,C,1604934766487,0,0,fsdgmcfw
2020-11-09T15:12:47.656333+00:00,app[web.1]:,AB_TESTING:,B,1604934767628,0,0,fsdgmcfw
2020-11-09T15:12:48.725079+00:00,app[web.1]:,AB_TESTING:,B,1604934767628,1604934768708,mp3,fsdgmcfw
2020-11-09T15:12:48.885406+00:00,app[web.1]:,AB_TESTING:,B,1604934767628,1604934768863,mp3,fsdgmcfw
2020-11-09T15:12:49.028311+00:00,app[web.1]:,AB_TESTING:,B,1604934767628,1604934769009,mp3,fsdgmcfw
2020-11-09T15:12:51.050492+00:00,app[web.1]:,AB_TESTING:,C,1604934771026,0,0,fsdgmcfw
2020-11-09T18:20:05.137083+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,0,0,udxxigm
2020-11-09T18:20:09.116882+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946009511,mp1,udxxigm
2020-11-09T18:20:09.999474+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946010395,mp1,udxxigm
2020-11-09T18:20:10.813599+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946011205,mp1,udxxigm
2020-11-09T18:20:13.009515+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946013398,mp4,udxxigm
2020-11-09T18:20:13.477889+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946013871,mp4,udxxigm
2020-11-09T18:20:14.239268+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946014593,mp4,udxxigm
2020-11-09T18:20:14.732891+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946015120,mp4,udxxigm
2020-11-09T18:20:15.030256+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946015425,mp4,udxxigm
2020-11-09T18:20:15.381589+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946015744,mp4,udxxigm
2020-11-09T18:20:15.918152+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946016313,mp3,udxxigm
2020-11-09T18:20:16.228239+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946016612,mp3,udxxigm
2020-11-09T18:20:16.562064+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946016933,mp3,udxxigm
2020-11-09T18:20:17.777434+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946018151,mp2,udxxigm
2020-11-09T18:20:18.549444+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946018921,mp2,udxxigm
2020-11-09T18:20:18.885055+00:00,app[web.1]:,AB_TESTING:,B,1604946005376,1604946019245,mp2,udxxigm
2020-11-09T18:20:20.553315+00:00,app[web.1]:,AB_TESTING:,C,1604946020915,0,0,udxxigm
2020-11-09T18:26:33.106744+00:00,app[web.1]:,AB_TESTING:,B,1604946392419,0,0,nyelrxgbcg
2020-11-09T18:26:35.784554+00:00,app[web.1]:,AB_TESTING:,B,1604946392419,1604946395640,mp1,nyelrxgbcg
2020-11-09T18:43:14.313502+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,0,0,fkgdmhd
2020-11-09T18:43:22.767292+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947402584,mp2,fkgdmhd
2020-11-09T18:43:25.480599+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947405328,mp3,fkgdmhd
2020-11-09T18:43:26.123597+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947405978,mp4,fkgdmhd
2020-11-09T18:43:26.575395+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947406429,mp4,fkgdmhd
2020-11-09T18:43:27.758051+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947407616,mp4,fkgdmhd
2020-11-09T18:43:29.725017+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947409580,mp3,fkgdmhd
2020-11-09T18:43:30.225705+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947410087,mp3,fkgdmhd
2020-11-09T18:43:30.997089+00:00,app[web.1]:,AB_TESTING:,A,1604947394022,1604947410859,mp4,fkgdmhd
2020-11-09T18:43:33.875979+00:00,app[web.1]:,AB_TESTING:,C,1604947413735,0,0,fkgdmhd
2020-11-09T18:43:37.307945+00:00,app[web.1]:,AB_TESTING:,A,1604947417170,0,0,fkgdmhd
2020-11-09T18:44:34.393036+00:00,app[web.1]:,AB_TESTING:,A,1604947474249,0,0,fkgdmhd
2020-11-09T18:44:43.749680+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,0,0,fkgdmhd
2020-11-09T18:44:46.778011+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947486638,mp1,fkgdmhd
2020-11-09T18:44:49.043659+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947488903,mp4,fkgdmhd
2020-11-09T18:44:49.375095+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947489239,mp4,fkgdmhd
2020-11-09T18:44:49.646200+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947489508,mp4,fkgdmhd
2020-11-09T18:44:49.912856+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947489776,mp4,fkgdmhd
2020-11-09T18:44:50.967009+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947490827,mp4,fkgdmhd
2020-11-09T18:44:51.234991+00:00,app[web.1]:,AB_TESTING:,A,1604947483601,1604947491097,mp4,fkgdmhd
2020-11-09T18:45:27.091813+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,0,0,aslpxpuv
2020-11-09T18:45:29.525809+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947529378,mp4,aslpxpuv
2020-11-09T18:45:30.086109+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947529948,mp4,aslpxpuv
2020-11-09T18:45:31.657515+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947531514,mp3,aslpxpuv
2020-11-09T18:45:32.366930+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947532214,mp4,aslpxpuv
2020-11-09T18:45:33.180967+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947533043,mp4,aslpxpuv
2020-11-09T18:45:33.960286+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947533822,mp4,aslpxpuv
2020-11-09T18:45:35.464518+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947535322,mp2,aslpxpuv
2020-11-09T18:45:36.422400+00:00,app[web.1]:,AB_TESTING:,A,1604947526752,1604947536283,mp1,aslpxpuv
2020-11-09T18:45:39.353121+00:00,app[web.1]:,AB_TESTING:,C,1604947539210,0,0,aslpxpuv
2020-11-09T18:45:50.667034+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,0,0,aslpxpuv
2020-11-09T18:45:54.505524+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947554366,mp1,aslpxpuv
2020-11-09T18:45:55.862682+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947555725,mp3,aslpxpuv
2020-11-09T18:45:56.462053+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947556322,mp3,aslpxpuv
2020-11-09T18:45:58.147101+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947558007,mp4,aslpxpuv
2020-11-09T18:46:01.105279+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947560964,mp4,aslpxpuv
2020-11-09T18:46:02.519468+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947562382,mp4,aslpxpuv
2020-11-09T18:46:03.510954+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947563371,mp4,aslpxpuv
2020-11-09T18:46:05.880136+00:00,app[web.1]:,AB_TESTING:,A,1604947550519,1604947565742,mp4,aslpxpuv
2020-11-09T18:46:07.626185+00:00,app[web.1]:,AB_TESTING:,C,1604947567485,0,0,aslpxpuv
2020-11-09T18:46:10.388922+00:00,app[web.1]:,AB_TESTING:,A,1604947570252,0,0,aslpxpuv
2020-11-09T18:46:52.820606+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,0,0,ywnsaeqik
2020-11-09T18:46:56.733683+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947616588,mp4,ywnsaeqik
2020-11-09T18:46:58.646290+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947618501,mp2,ywnsaeqik
2020-11-09T18:47:00.678587+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947620533,mp3,ywnsaeqik
2020-11-09T18:47:01.040608+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947620900,mp3,ywnsaeqik
2020-11-09T18:47:01.357595+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947621215,mp3,ywnsaeqik
2020-11-09T18:47:01.707223+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947621554,mp3,ywnsaeqik
2020-11-09T18:47:02.096676+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947621955,mp3,ywnsaeqik
2020-11-09T18:47:02.401193+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947622258,mp3,ywnsaeqik
2020-11-09T18:47:02.708346+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947622566,mp3,ywnsaeqik
2020-11-09T18:47:03.023239+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947622877,mp3,ywnsaeqik
2020-11-09T18:47:03.323453+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947623179,mp3,ywnsaeqik
2020-11-09T18:47:04.058016+00:00,app[web.1]:,AB_TESTING:,A,1604947612530,1604947623915,mp3,ywnsaeqik
2020-11-09T18:47:06.608198+00:00,app[web.1]:,AB_TESTING:,C,1604947626466,0,0,ywnsaeqik
2020-11-09T18:47:09.199585+00:00,app[web.1]:,AB_TESTING:,A,1604947629056,0,0,ywnsaeqik
2020-11-09T18:47:29.337806+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,0,0,ilbyxkhi
2020-11-09T18:47:38.587466+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947658446,mp3,ilbyxkhi
2020-11-09T18:47:39.830273+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947659692,mp4,ilbyxkhi
2020-11-09T18:47:40.234073+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947660100,mp4,ilbyxkhi
2020-11-09T18:47:40.502387+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947660369,mp4,ilbyxkhi
2020-11-09T18:47:40.796147+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947660664,mp4,ilbyxkhi
2020-11-09T18:47:41.061820+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947660928,mp4,ilbyxkhi
2020-11-09T18:47:41.963962+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947661813,mp2,ilbyxkhi
2020-11-09T18:47:42.264036+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947662131,mp2,ilbyxkhi
2020-11-09T18:47:42.557527+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947662424,mp2,ilbyxkhi
2020-11-09T18:47:43.109292+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947662969,mp2,ilbyxkhi
2020-11-09T18:47:43.376367+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947663241,mp2,ilbyxkhi
2020-11-09T18:47:43.713684+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947663578,mp2,ilbyxkhi
2020-11-09T18:47:43.978536+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947663844,mp2,ilbyxkhi
2020-11-09T18:47:44.323414+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947664189,mp2,ilbyxkhi
2020-11-09T18:47:44.592612+00:00,app[web.1]:,AB_TESTING:,A,1604947649035,1604947664456,mp2,ilbyxkhi
2020-11-09T18:47:45.858153+00:00,app[web.1]:,AB_TESTING:,C,1604947665723,0,0,ilbyxkhi
2020-11-09T18:47:47.607903+00:00,app[web.1]:,AB_TESTING:,A,1604947667468,0,0,ilbyxkhi
2020-11-09T18:48:23.555857+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,0,0,bpbcskjuc
2020-11-09T18:48:43.663552+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947723526,mp4,bpbcskjuc
2020-11-09T18:48:45.571382+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947725435,mp3,bpbcskjuc
2020-11-09T18:48:47.828506+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947727688,mp2,bpbcskjuc
2020-11-09T18:48:50.603880+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947730459,mp4,bpbcskjuc
2020-11-09T18:48:51.023639+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947730885,mp4,bpbcskjuc
2020-11-09T18:48:51.380639+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947731248,mp4,bpbcskjuc
2020-11-09T18:48:55.239242+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947735102,mp4,bpbcskjuc
2020-11-09T18:48:55.716372+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947735504,mp4,bpbcskjuc
2020-11-09T18:48:55.994455+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947735850,mp4,bpbcskjuc
2020-11-09T18:48:56.331049+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947736165,mp4,bpbcskjuc
2020-11-09T18:48:56.725042+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947736461,mp4,bpbcskjuc
2020-11-09T18:48:57.047702+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947736912,mp4,bpbcskjuc
2020-11-09T18:48:57.424531+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947737262,mp4,bpbcskjuc
2020-11-09T18:48:57.752440+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947737617,mp4,bpbcskjuc
2020-11-09T18:48:58.068175+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947737927,mp4,bpbcskjuc
2020-11-09T18:48:58.412848+00:00,app[web.1]:,AB_TESTING:,B,1604947703277,1604947738277,mp4,bpbcskjuc
2020-11-09T18:48:59.248259+00:00,app[web.1]:,AB_TESTING:,C,1604947739112,0,0,bpbcskjuc
2020-11-09T18:49:01.648915+00:00,app[web.1]:,AB_TESTING:,B,1604947741501,0,0,bpbcskjuc
2020-11-09T18:49:16.199749+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,0,0,aqzrh
2020-11-09T18:49:22.351010+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947762208,mp4,aqzrh
2020-11-09T18:49:23.293103+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947763148,mp3,aqzrh
2020-11-09T18:49:23.973415+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947763833,mp2,aqzrh
2020-11-09T18:49:25.127790+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947764987,mp1,aqzrh
2020-11-09T18:49:26.623380+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947766484,mp2,aqzrh
2020-11-09T18:49:27.323572+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947767184,mp3,aqzrh
2020-11-09T18:49:27.903712+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947767757,mp3,aqzrh
2020-11-09T18:49:28.873189+00:00,app[web.1]:,AB_TESTING:,A,1604947755872,1604947768731,mp2,aqzrh
2020-11-09T18:49:30.377902+00:00,app[web.1]:,AB_TESTING:,C,1604947770234,0,0,aqzrh
2020-11-09T18:49:32.886078+00:00,app[web.1]:,AB_TESTING:,A,1604947772746,0,0,aqzrh
2020-11-09T18:49:35.528705+00:00,app[web.1]:,AB_TESTING:,A,1604947772746,1604947775384,mp3,aqzrh
2020-11-09T18:49:37.212750+00:00,app[web.1]:,AB_TESTING:,C,1604947777072,0,0,aqzrh
2020-11-09T18:49:48.182868+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,0,0,fneiuiyhba
2020-11-09T18:49:51.385296+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947789798,mp2,fneiuiyhba
2020-11-09T18:49:51.725103+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947791558,mp2,fneiuiyhba
2020-11-09T18:49:53.323510+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947793183,mp3,fneiuiyhba
2020-11-09T18:49:54.813709+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947794672,mp3,fneiuiyhba
2020-11-09T18:49:55.138100+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947794986,mp3,fneiuiyhba
2020-11-09T18:49:55.433234+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947795294,mp3,fneiuiyhba
2020-11-09T18:49:58.329829+00:00,app[web.1]:,AB_TESTING:,A,1604947788036,1604947798177,mp3,fneiuiyhba
2020-11-09T18:49:59.638901+00:00,app[web.1]:,AB_TESTING:,C,1604947799497,0,0,fneiuiyhba
2020-11-09T18:50:05.781103+00:00,app[web.1]:,AB_TESTING:,A,1604947805639,0,0,fneiuiyhba
2020-11-09T18:51:51.423785+00:00,app[web.1]:,AB_TESTING:,A,1604947911285,0,0,nyelrxgbcg
2020-11-09T18:59:15.491174+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,0,0,nyiiusi
2020-11-09T18:59:22.864966+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948362721,mp3,nyiiusi
2020-11-09T18:59:24.022351+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948363879,mp4,nyiiusi
2020-11-09T18:59:24.572612+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948364432,mp4,nyiiusi
2020-11-09T18:59:24.982709+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948364842,mp4,nyiiusi
2020-11-09T18:59:25.258836+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948365115,mp4,nyiiusi
2020-11-09T18:59:25.532720+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948365391,mp4,nyiiusi
2020-11-09T18:59:25.804575+00:00,app[web.1]:,AB_TESTING:,B,1604948355021,1604948365665,mp4,nyiiusi
2020-11-09T18:59:28.056250+00:00,app[web.1]:,AB_TESTING:,C,1604948367916,0,0,nyiiusi
2020-11-09T18:59:30.036942+00:00,app[web.1]:,AB_TESTING:,B,1604948369894,0,0,nyiiusi
2020-11-09T18:59:40.065472+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,0,0,laphwlfjh
2020-11-09T18:59:42.710652+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948382572,mp3,laphwlfjh
2020-11-09T18:59:43.907212+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948383770,mp1,laphwlfjh
2020-11-09T18:59:45.245975+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948385104,mp2,laphwlfjh
2020-11-09T18:59:45.702992+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948385554,mp2,laphwlfjh
2020-11-09T18:59:46.085340+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948385876,mp2,laphwlfjh
2020-11-09T18:59:46.880507+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948386737,mp3,laphwlfjh
2020-11-09T18:59:48.480450+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948388335,mp4,laphwlfjh
2020-11-09T18:59:48.799130+00:00,app[web.1]:,AB_TESTING:,B,1604948379719,1604948388659,mp4,laphwlfjh
2020-11-09T18:59:50.631207+00:00,app[web.1]:,AB_TESTING:,C,1604948390485,0,0,laphwlfjh
2020-11-09T18:59:52.930612+00:00,app[web.1]:,AB_TESTING:,B,1604948392787,0,0,laphwlfjh
2020-11-09T19:00:02.904501+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,0,0,zvzyefw
2020-11-09T19:00:03.137221+00:00,app[web.1]:,AB_TESTING:,A,1604948402937,0,0,zvzyefw
2020-11-09T19:00:07.691137+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948407550,mp4,zvzyefw
2020-11-09T19:00:09.957624+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948409812,mp4,zvzyefw
2020-11-09T19:00:10.229349+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948410092,mp4,zvzyefw
2020-11-09T19:00:10.535470+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948410396,mp4,zvzyefw
2020-11-09T19:00:10.936021+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948410796,mp4,zvzyefw
2020-11-09T19:00:11.229613+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948411086,mp4,zvzyefw
2020-11-09T19:00:11.531097+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948411392,mp4,zvzyefw
2020-11-09T19:00:11.803604+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948411663,mp4,zvzyefw
2020-11-09T19:00:12.076631+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948411937,mp4,zvzyefw
2020-11-09T19:00:12.345121+00:00,app[web.1]:,AB_TESTING:,A,1604948402660,1604948412206,mp4,zvzyefw
